NUMERO;RECEITA;DATA;HISTORICO;CONTA BANCARIA;FORNECEDOR;VALOR
109;17.2.8.0.12.1.1 - Cota-Parte do IPVA - Principal;12/01/2021;Ref. a receita de Cota-Parte do IPVA - Principal, conforme extrato bacáro.;96415;BANCO DO BRASIL S.A;13.960,64
108;17.5.8.0.11.1.1 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da ;12/01/2021;Ref. a Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal.;163341;BANCO DO BRASIL S.A;51.596,74
107;17.2.8.0.13.1.1 - Cota-Parte do IPI - Municípios - Principal;12/01/2021;Ref. a Cota-Parte do IPI - Municípios - Principal.;417750;BANCO DO BRASIL S.A;646,76
106;17.2.8.0.11.1.1 - Cota-Parte do ICMS - Principal;12/01/2021;Ref. a Cota-Parte do ICMS - Principal.;96407;BANCO DO BRASIL S.A;56.633,08
105;19.9.0.9.91.3.1 - Outras Receitas - Primárias - Dívida Ativa;12/01/2021;Ref. a Outras Receitas - Primárias - Dívida Ativa (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;353,5
104;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;12/01/2021;Ref. a Outras Taxas pela Prestação de Serviços (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;189
103;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;12/01/2021;Ref. a Taxa de Publicidade Comercial (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;84,5
102;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;12/01/2021;Ref. a Taxa de Licença para Execução de Obras (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;244,5
101;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;12/01/2021;Ref. Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias - Alvara de Fuincionamento (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;3.547,34
100;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;11/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;501,68
99;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;11/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;105,71
98;23.0.0.0.61.1.1 - Amortização de Empréstimos Contratuais - Principal;11/01/2021;Ref. a receita de Amortização de Empréstimos Contratuais - Principal (contribuintes diversos).;776;CAIXA ECONOMICA FEDERAL;185,76
97;23.0.0.0.61.1.1 - Amortização de Empréstimos Contratuais - Principal;11/01/2021;Ref. a receita de Amortização de Empréstimos Contratuais - Principal (contribuintes diversos).;776;CAIXA ECONOMICA FEDERAL;237
96;11.1.3.0.31.1.1 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;11/01/2021;Ref. a receita de Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal (Diversos Contribuintes)..;710340;BANCO DO BRASIL S.A;1.857,23
95;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";11/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;1.819,67
94;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";11/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;7.140,00
93;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";11/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;544,51
92;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;1.168,07
91;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;18
90;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;89,28
89;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;11/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;3.979,43
88;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;11/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;11,2
87;17.2.8.0.12.1.1 - Cota-Parte do IPVA - Principal;11/01/2021;Ref. a receita de Cota-Parte do IPVA - Principal, conforme extrato bacáro.;96415;BANCO DO BRASIL S.A;17.701,80
86;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes)..;50865;BANCO DO BRASIL S.A;89,52
85;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes)..;39659;BANCO DO BRASIL S.A;187,62
84;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;11/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes)..;39659;BANCO DO BRASIL S.A;780,22
83;19.9.0.9.91.3.1 - Outras Receitas - Primárias - Dívida Ativa;11/01/2021;Ref. a Outras Receitas - Primárias - Dívida Ativa (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;233,5
82;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;11/01/2021;Ref. a Outras Taxas pela Prestação de Serviços (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;189
81;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;11/01/2021;Ref. a Taxa de Publicidade Comercial (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;274,8
80;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;11/01/2021;Ref. a Taxa de Licença para Execução de Obras (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;289,84
79;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;11/01/2021;Ref. Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias - Alvara de Fuincionamento (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;3.991,42
78;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;08/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;922,15
77;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;08/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;106,45
76;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;08/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;398,25
75;11.1.3.0.31.1.1 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;08/01/2021;Ref. a receita de Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal (Diversos Contribuintes)..;710340;BANCO DO BRASIL S.A;5.448,05
74;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;08/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;1.701,33
73;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;08/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;37,47
72;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;08/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;875
71;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;08/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;2.435,39
70;17.2.8.0.12.1.1 - Cota-Parte do IPVA - Principal;08/01/2021;Ref. a receita de Cota-Parte do IPVA - Principal, conforme extrato bacáro.;96415;BANCO DO BRASIL S.A;21.389,72
69;19.9.0.9.91.3.1 - Outras Receitas - Primárias - Dívida Ativa;08/01/2021;Ref. a Outras Receitas - Primárias - Dívida Ativa (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;169
68;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;08/01/2021;Ref. a Taxa de Publicidade Comercial (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;64,5
67;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;08/01/2021;Ref. Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias - Alvara de Fuincionamento (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;5.713,80
66;17.5.8.0.11.1.1 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da ;08/01/2021;Ref. a Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal.;163341;BANCO DO BRASIL S.A;706.575,79
65;17.2.8.0.14.1.1 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal;08/01/2021;Ref. a Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal.;000000012852X;BANCO DO BRASIL S.A;5.989,66
64;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;07/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;1.188,68
63;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;07/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;836,13
62;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;07/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;264,44
61;11.1.3.0.31.1.1 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;07/01/2021;Ref. a receita de Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal (Diversos Contribuintes)..;710340;BANCO DO BRASIL S.A;410,99
60;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";07/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;1.444,51
59;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";07/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;1.264,51
58;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";07/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;2.190,00
57;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;07/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;14.411,77
56;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;07/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;24
55;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;07/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;1.252,74
54;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;07/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;3.607,20
53;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;07/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;102,75
52;17.2.8.0.12.1.1 - Cota-Parte do IPVA - Principal;07/01/2021;Ref. a receita de Cota-Parte do IPVA - Principal, conforme extrato bacáro.;96415;BANCO DO BRASIL S.A;18.859,96
51;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;07/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes)..;50865;BANCO DO BRASIL S.A;67,13
50;19.9.0.9.91.3.1 - Outras Receitas - Primárias - Dívida Ativa;07/01/2021;Ref. a Outras Receitas - Primárias - Dívida Ativa (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;338
49;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;07/01/2021;Ref. a Outras Taxas pela Prestação de Serviços (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;189
48;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;07/01/2021;Ref. a Taxa de Publicidade Comercial (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;28,5
47;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;07/01/2021;Ref. a Taxa de Licença para Execução de Obras (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;153,87
46;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;07/01/2021;Ref. Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias - Alvara de Fuincionamento (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;3.519,76
45;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;06/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;13.556,83
44;11.1.8.0.11.3.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;06/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa.;710277;CAIXA ECONOMICA FEDERAL;127,32
43;23.0.0.0.61.1.1 - Amortização de Empréstimos Contratuais - Principal;06/01/2021;Ref. a receita de Amortização de Empréstimos Contratuais - Principal (contribuintes diversos).;776;CAIXA ECONOMICA FEDERAL;189,78
42;11.1.3.0.31.1.1 - Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;06/01/2021;Ref. a receita de Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal (Diversos Contribuintes)..;710340;BANCO DO BRASIL S.A;16.685,43
41;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";06/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;2.558,47
40;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";06/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;1.689,00
39;"11.1.8.0.14.1.1 - Imposto sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";06/01/2021;Ref. a Imposto sobre Transmissão ?Inter Vivos? de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal/ITBI (Diversos contribuintes).;710331;CAIXA ECONOMICA FEDERAL;280,12
38;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;06/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;274,91
37;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;06/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;140
36;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;06/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;18,51
35;11.1.8.0.23.1.1 - Imposto sobre Serviços de Qualquer Natureza - Principal;06/01/2021;Ref. a receita de Imposto sobre Serviços de Qualquer Natureza - Principal, conforme extrato bancario (Diversos Contribuintes).;710250;CAIXA ECONOMICA FEDERAL;606
34;11.1.8.0.11.1.1 - Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;06/01/2021;Ref. a Imposto sobre a Propriedade Predial e Territorial Urbana - Principal.;419257;BANCO DO BRASIL S.A;11.765,27
33;17.2.8.0.12.1.1 - Cota-Parte do IPVA - Principal;06/01/2021;Ref. a receita de Cota-Parte do IPVA - Principal, conforme extrato bacáro.;96415;BANCO DO BRASIL S.A;18.135,17
32;11.2.2.0.11.1.1 - Taxas pela Prestação de Serviços - Principal;06/01/2021;Ref. a Outras Taxas pela Prestação de Serviços (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;124,5
31;11.2.1.0.11.1.1 - Taxas de Inspeção, Controle e Fiscalização - Principal;06/01/2021;Ref. Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias - Alvara de Fuincionamento (Diversos Contribuintes).;710234;CAIXA ECONOMICA FEDERAL;796,27
30;17.5.8.0.11.1.1 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da ;05/01/2021;Ref. a Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB - Principal.;163341;BANCO DO BRASIL S.A;32.141,42
29;17.2.8.0.13.1.1 - Cota-Parte do IPI - Municípios - Principal;05/01/2021;Ref. a Cota-Parte do IPI - Municípios - Principal.;417750;BANCO DO BRASIL S.A;139,32
28;17.2.8.0.11.1.1 - Cota-Parte do ICMS - Principal;05/01/2021;Ref. a Cota-Parte do ICMS - Principal.;96407;BANCO DO BRASIL S.A;38.525,81
