NUMERO;DATA;CODIGO ORGAO;ORGAO;CODIGO DESPESA;DESPESA;DATA INCLUSAO;VALOR;LIQUIDADO;PAGO;SALDO
142;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;130;130;130;0
136;03/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;2960.00;2960.00;2960.00;0
135;03/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1500.00;1500.00;1500.00;0
134;03/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;5200.00;5200.00;5200.00;0
133;03/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;2022.00;4044.00;2022.00;0
132;03/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;2022.00;2022.00;2022.00;0
131;03/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3100.00;3100.00;0;3100.00
130;01/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;11499.99;11499.99;11499.99;0
262;31/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;22229.35;22229.35;22229.35;0
261;31/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;5619.00;5619.00;5619.00;0
236;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;343075.72;343075.72;343075.72;0
235;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;39389.76;39389.76;39389.76;0
234;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;23933.13;23933.13;23933.13;0
233;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;27465.94;27465.94;27465.94;0
232;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;42908.96;42908.96;42908.96;0
231;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;20990.93;20990.93;20990.93;0
230;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;172985.72;172985.72;172985.72;0
227;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;224134.71;224134.71;224134.71;0
226;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;402342.49;402342.49;402342.49;0
225;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;8745.33;8745.33;8745.33;0
223;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;4886.90;4886.90;4886.90;0
222;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;10052.41;10052.41;10052.41;0
217;31/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;232300.14;232300.14;232300.14;0
211;31/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;21264.35;0;0;0
210;31/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;6584.00;0;0;0
208;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;2300.00;2300.00;2300.00;0
204;31/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;8560.21;8560.21;8560.21;0
141;31/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;2050.00;2050.00;2050.00;0
140;31/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3500.00;3500.00;3500.00;0
139;31/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;2500.00;2500.00;2500.00;0
138;31/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;20.9;20.9;20.9;0
137;31/01/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;20000.00;20000.00;20000.00;0
129;31/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3100.00;3100.00;3100.00;0
128;31/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;4795.75;4795.75;4795.75;0
127;31/01/2022;02130; Fundo Municipal de Saúde;469071 ; Principal da Dívida Contratual Resgatado;29/04/2022;30000.00;6885.01;6885.01;1374.32
126;31/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;11232.00;11232.00;11232.00;0
125;31/01/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;9780.00;9780.00;9780.00;0
124;31/01/2022;02130; Fundo Municipal de Saúde;319013 ; Obrigações Patronais;29/04/2022;96450.97;96450.97;96450.97;0
123;31/01/2022;02130; Fundo Municipal de Saúde;319013 ; Obrigações Patronais;29/04/2022;108015.41;108015.41;108015.41;0
122;31/01/2022;02130; Fundo Municipal de Saúde;319013 ; Obrigações Patronais;29/04/2022;73.27;73.27;73.27;0
121;31/01/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;29/04/2022;1150.00;1150.00;1150.00;0
120;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;15729.00;15729.00;15729.00;0
119;28/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
118;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2500.00;2500.00;2500.00;0
117;28/01/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;29/04/2022;1150.00;0;0;0
116;28/01/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;29/04/2022;1150.00;1150.00;1150.00;0
115;28/01/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;45000.00;45000.00;45000.00;0
114;28/01/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;28000.00;28000.00;28000.00;0
113;28/01/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;14000.00;14000.00;14000.00;0
112;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;10000.00;2686.75;2686.75;690.25
111;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;10000.00;4132.07;4132.07;1116.00
110;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1873.30;1873.30;1873.30;0
109;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
108;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;4000.00;4000.00;4000.00;0
107;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;89290.31;89290.31;89290.31;0
106;28/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1500.00;1500.00;1500.00;0
105;28/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;2500.00;2500.00;2500.00;0
104;28/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1500.00;1500.00;1500.00;0
103;28/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;2050.00;2050.00;2050.00;0
102;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;24389.35;0;0;0
101;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;3459.00;0;0;0
100;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;14137.00;14137.00;14137.00;0
99;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;5322.21;0;0;0
98;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;5538.00;0;0;0
97;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;119033.50;119033.50;119033.50;0
96;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;9835.80;9835.80;9835.80;0
95;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;64942.67;64942.67;64942.67;0
94;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;67810.45;67810.45;67810.45;0
93;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;14267.62;14267.62;14267.62;0
92;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;14581.72;14581.72;14581.72;0
91;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;97619.33;97619.33;97619.33;0
90;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;28188.05;28188.05;28188.05;0
89;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;51875.55;51875.55;51875.55;0
88;28/01/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;232300.14;0;0;0
87;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;8745.33;0;0;0
86;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;4886.90;0;0;0
85;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;10052.41;0;0;0
84;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;168835.87;168835.87;168835.87;0
83;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;8080.51;8080.51;8080.51;0
82;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;9308.74;9308.74;9308.74;0
81;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;10019.15;10019.15;10019.15;0
80;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;224134.71;0;0;0
79;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;6709.46;6709.46;6709.46;0
78;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;118687.80;118687.80;118687.80;0
77;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;172985.72;0;0;0
76;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;20990.93;0;0;0
75;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;23933.13;0;0;0
74;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;27465.94;0;0;0
73;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;343075.72;0;0;0
72;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;42908.96;0;0;0
71;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;402342.49;0;0;0
70;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;39389.76;0;0;0
69;28/01/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;113860.28;113860.28;113860.28;0
68;28/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;500;500;0;500
66;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;7000.00;7000.00;7000.00;0
65;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;350;350;0;350
64;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;350;350;0;350
63;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
62;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;10296.00;10296.00;10296.00;0
61;27/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;9360.00;0;0;0
60;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;796.37;796.37;796.37;0
59;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;351;351;351;0
58;26/01/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;1688.21;1688.21;1688.21;0
57;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;160;160;160;0
56;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;207.22;207.22;207.22;0
55;26/01/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;941.78;941.78;941.78;0
54;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;4000.00;4000.00;4000.00;0
53;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
52;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
51;26/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
50;21/01/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;70;0;0;0
49;21/01/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;70;0;0;0
48;21/01/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;635;635;635;0
47;21/01/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;29/04/2022;1150.00;1150.00;1150.00;0
46;20/01/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;465;465;465;0
45;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;40.64;40.64;40.64;0
44;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;500.18;500.18;500.18;0
43;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1380.12;1380.12;1380.12;0
42;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;137.77;137.77;137.77;0
41;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;468.12;468.12;468.12;0
40;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;757.81;757.81;757.81;0
39;19/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;123.2;123.2;123.2;0
38;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;800;800;800;0
37;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
36;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
35;18/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;51000.00;51000.00;51000.00;0
34;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2000.00;2000.00;2000.00;0
33;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1000.00;1000.00;1000.00;0
32;18/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;88.78;88.78;88.78;0
31;17/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
30;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;500;500;500;0
29;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1500.00;0;0;1500.00
28;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;0;0;0
27;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
26;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
25;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
24;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
23;17/01/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
22;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
21;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
20;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
19;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
18;17/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
17;10/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
16;10/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
15;10/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
14;10/01/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
13;10/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;746.98;746.98;746.98;0
12;10/01/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;259.36;259.36;259.36;0
